corner_tag,tau_xwin,tau_s,state_discharged_start,state_charged_start,lka_min_v,lka_max_v,lka_avg_v,lkb_min_v,lkb_max_v,lkb_avg_v,vwin_a_min_v,vwin_a_max_v,vwin_a_avg_v
mos_fs_res_typ_-40c_3.3v_25MHz_ideal-0.20,0.25,6.102700e-11,IN,IN,-1.737960e-05,1.261980e-05,-6.434020e-11,-1.737960e-05,1.261980e-05,-6.434020e-11,3.299940e+00,3.300050e+00,3.300000e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal-0.20,0.50,1.220540e-10,IN,IN,-1.822690e-05,1.016960e-05,-1.778580e-10,-1.822690e-05,1.016960e-05,-1.778580e-10,3.299950e+00,3.300040e+00,3.300000e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal-0.20,1.00,2.441080e-10,IN,IN,-1.006510e-04,2.363660e-04,8.378270e-10,-1.006510e-04,2.363660e-04,8.378270e-10,3.299280e+00,3.301190e+00,3.300000e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal-0.20,1.15,2.807242e-10,IN,IN,-1.049290e-01,2.146690e-02,1.175180e-04,-1.049290e-01,2.146690e-02,1.175180e-04,2.327050e+00,3.308480e+00,3.256930e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal-0.20,1.30,3.173404e-10,TOG,TOG,-1.507420e-01,1.001120e+00,1.147720e-02,-1.507420e-01,1.001120e+00,1.147720e-02,1.281080e+00,3.308550e+00,3.204690e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal-0.20,1.45,3.539566e-10,TOG,TOG,-1.458630e-01,3.002610e+00,5.544780e-02,-1.458630e-01,3.002610e+00,5.544780e-02,7.318060e-01,3.307990e+00,3.175650e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal-0.20,1.60,3.905728e-10,TOG,TOG,-1.440550e-01,3.269520e+00,8.137910e-02,-1.440550e-01,3.269520e+00,8.137910e-02,3.867440e-01,3.308420e+00,3.155390e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal-0.20,1.75,4.271890e-10,TOG,TOG,-1.440730e-01,3.318200e+00,9.224030e-02,-1.440730e-01,3.318200e+00,9.224030e-02,2.561570e-01,3.308820e+00,3.145960e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal-0.20,1.90,4.638052e-10,TOG,TOG,-1.443820e-01,3.337780e+00,1.014780e-01,-1.443820e-01,3.337780e+00,1.014780e-01,1.813910e-01,3.308730e+00,3.137450e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal-0.20,2.05,5.004214e-10,TOG,TOG,-1.446240e-01,3.342110e+00,1.058800e-01,-1.446240e-01,3.342110e+00,1.058800e-01,1.436170e-01,3.308180e+00,3.133310e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal-0.20,2.20,5.370376e-10,TOG,TOG,-1.447690e-01,3.345610e+00,1.128970e-01,-1.447690e-01,3.345610e+00,1.128970e-01,1.104510e-01,3.308240e+00,3.126600e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal-0.20,2.35,5.736538e-10,TOG,TOG,-1.447840e-01,3.346420e+00,1.161410e-01,-1.447840e-01,3.346420e+00,1.161410e-01,8.130520e-02,3.308270e+00,3.123480e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal-0.20,2.50,6.102700e-10,TOG,TOG,-1.445850e-01,3.347100e+00,1.208840e-01,-1.445850e-01,3.347100e+00,1.208840e-01,5.940570e-02,3.308290e+00,3.118900e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal-0.20,10.00,2.441080e-09,TOG,TOG,-1.446420e-01,3.347990e+00,2.751720e-01,-1.446420e-01,3.347990e+00,2.751720e-01,7.075970e-02,3.308420e+00,2.968730e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.00,0.25,6.364325e-11,IN,IN,-1.817750e-05,9.954920e-06,-5.595910e-11,-1.817750e-05,9.954920e-06,-5.595900e-11,3.299940e+00,3.300040e+00,3.300000e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.00,0.50,1.272865e-10,IN,IN,-1.303290e-05,6.633380e-06,-2.601240e-11,-1.303290e-05,6.633380e-06,-2.601240e-11,3.299960e+00,3.300030e+00,3.300000e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.00,1.00,2.545730e-10,IN,IN,-8.284510e-05,1.998590e-04,-2.849000e-10,-8.284510e-05,1.998590e-04,-2.849000e-10,3.299390e+00,3.301010e+00,3.300000e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.00,1.15,2.927590e-10,IN,IN,-8.797540e-02,1.178210e-02,4.728030e-05,-8.797540e-02,1.178210e-02,4.728030e-05,2.415650e+00,3.308060e+00,3.255670e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.00,1.30,3.309449e-10,TOG,TOG,-1.324200e-01,6.081380e-01,7.726480e-03,-1.324200e-01,6.081380e-01,7.726480e-03,1.412150e+00,3.309000e+00,3.197720e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.00,1.45,3.691309e-10,TOG,TOG,-1.288470e-01,2.653980e+00,4.438360e-02,-1.288470e-01,2.653980e+00,4.438360e-02,9.610150e-01,3.308600e+00,3.169800e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.00,1.60,4.073168e-10,TOG,TOG,-1.271640e-01,3.163000e+00,7.492550e-02,-1.271640e-01,3.163000e+00,7.492550e-02,6.654130e-01,3.308160e+00,3.148440e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.00,1.75,4.455028e-10,TOG,TOG,-1.271550e-01,3.293190e+00,9.492800e-02,-1.271550e-01,3.293190e+00,9.492800e-02,3.512280e-01,3.307900e+00,3.132020e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.00,1.90,4.836887e-10,TOG,TOG,-1.274190e-01,3.326230e+00,1.066340e-01,-1.274190e-01,3.326230e+00,1.066340e-01,2.636960e-01,3.308100e+00,3.121610e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.00,2.05,5.218747e-10,TOG,TOG,-1.273930e-01,3.336130e+00,1.151310e-01,-1.273930e-01,3.336130e+00,1.151310e-01,1.738500e-01,3.308410e+00,3.113760e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.00,2.20,5.600606e-10,TOG,TOG,-1.275260e-01,3.339200e+00,1.212480e-01,-1.275260e-01,3.339200e+00,1.212480e-01,1.425500e-01,3.308350e+00,3.107980e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.00,2.35,5.982466e-10,TOG,TOG,-1.275660e-01,3.340480e+00,1.266000e-01,-1.275660e-01,3.340480e+00,1.266000e-01,1.044820e-01,3.308330e+00,3.102890e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.00,2.50,6.364325e-10,TOG,TOG,-1.273970e-01,3.341100e+00,1.317540e-01,-1.273970e-01,3.341100e+00,1.317540e-01,7.505190e-02,3.308330e+00,3.097940e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.00,10.00,2.545730e-09,TOG,TOG,-1.275060e-01,3.341920e+00,2.933600e-01,-1.275060e-01,3.341920e+00,2.933600e-01,7.215670e-02,3.308230e+00,2.940630e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.20,0.25,6.624150e-11,IN,IN,-1.134830e-05,8.369560e-06,3.798830e-12,-1.134830e-05,8.369560e-06,3.798840e-12,3.299960e+00,3.300030e+00,3.300000e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.20,0.50,1.324830e-10,IN,IN,-9.621880e-06,5.107270e-06,-1.653500e-10,-9.621880e-06,5.107270e-06,-1.653500e-10,3.299960e+00,3.300020e+00,3.300000e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.20,1.00,2.649660e-10,IN,IN,-7.290670e-05,1.738230e-04,1.820270e-10,-7.290670e-05,1.738230e-04,1.820270e-10,3.299490e+00,3.300890e+00,3.300000e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.20,1.15,3.047109e-10,IN,IN,-7.809860e-02,6.624260e-03,1.974990e-05,-7.809860e-02,6.624260e-03,1.974990e-05,2.483110e+00,3.306030e+00,3.253650e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.20,1.30,3.444558e-10,IN,IN,-1.202100e-01,2.628350e-01,3.891080e-03,-1.202100e-01,2.628350e-01,3.891080e-03,1.673810e+00,3.306770e+00,3.199910e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.20,1.45,3.842007e-10,TOG,TOG,-1.157120e-01,1.394890e+00,2.024760e-02,-1.157120e-01,1.394890e+00,2.024760e-02,1.250760e+00,3.306100e+00,3.171640e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.20,1.60,4.239456e-10,TOG,TOG,-1.139110e-01,2.967930e+00,6.311890e-02,-1.139110e-01,2.967930e+00,6.311890e-02,8.257030e-01,3.305660e+00,3.144560e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.20,1.75,4.636905e-10,TOG,TOG,-1.139040e-01,3.263910e+00,9.702730e-02,-1.139040e-01,3.263910e+00,9.702730e-02,4.667390e-01,3.305490e+00,3.118380e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.20,1.90,5.034354e-10,TOG,TOG,-1.142800e-01,3.303970e+00,1.073610e-01,-1.142800e-01,3.303970e+00,1.073610e-01,3.640040e-01,3.305820e+00,3.109550e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.20,2.05,5.431803e-10,TOG,TOG,-1.145020e-01,3.330340e+00,1.226750e-01,-1.145020e-01,3.330340e+00,1.226750e-01,2.237330e-01,3.305960e+00,3.095770e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.20,2.20,5.829252e-10,TOG,TOG,-1.145620e-01,3.333760e+00,1.286420e-01,-1.145620e-01,3.333760e+00,1.286420e-01,1.709710e-01,3.305930e+00,3.090240e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.20,2.35,6.226701e-10,TOG,TOG,-1.145100e-01,3.335820e+00,1.368370e-01,-1.145100e-01,3.335820e+00,1.368370e-01,1.253680e-01,3.305910e+00,3.082520e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.20,2.50,6.624150e-10,TOG,TOG,-1.143930e-01,3.336390e+00,1.421850e-01,-1.143930e-01,3.336390e+00,1.421850e-01,9.365920e-02,3.305910e+00,3.077400e+00
mos_fs_res_typ_-40c_3.3v_25MHz_ideal0.20,10.00,2.649660e-09,TOG,TOG,-1.144340e-01,3.337190e+00,3.115770e-01,-1.144340e-01,3.337190e+00,3.115770e-01,7.331680e-02,3.305810e+00,2.912520e+00
mos_fs_res_typ_27c_3.3v_25MHz_real,0.25,7.323875e-11,IN,IN,-1.291630e-05,1.063940e-05,4.143530e-10,-1.291630e-05,1.063940e-05,4.143530e-10,3.299950e+00,3.300040e+00,3.300000e+00
mos_fs_res_typ_27c_3.3v_25MHz_real,0.50,1.464775e-10,IN,IN,-1.101280e-05,8.359550e-06,4.440040e-10,-1.101280e-05,8.359550e-06,4.440050e-10,3.299960e+00,3.300030e+00,3.300000e+00
mos_fs_res_typ_27c_3.3v_25MHz_real,1.00,2.929550e-10,IN,IN,-8.894410e-05,2.143040e-04,-5.035180e-10,-8.894410e-05,2.143040e-04,-5.035190e-10,3.299380e+00,3.301070e+00,3.300000e+00
mos_fs_res_typ_27c_3.3v_25MHz_real,1.15,3.368982e-10,IN,IN,-8.937950e-02,1.306710e-02,5.316420e-05,-8.937950e-02,1.306710e-02,5.316420e-05,2.490290e+00,3.308450e+00,3.264260e+00
mos_fs_res_typ_27c_3.3v_25MHz_real,1.30,3.808415e-10,TOG,TOG,-1.413050e-01,4.737970e-01,6.213350e-03,-1.413050e-01,4.737970e-01,6.213350e-03,1.526690e+00,3.309050e+00,3.216140e+00
mos_fs_res_typ_27c_3.3v_25MHz_real,1.45,4.247847e-10,TOG,TOG,-1.357390e-01,2.298560e+00,3.631450e-02,-1.357390e-01,2.298560e+00,3.631450e-02,1.036050e+00,3.309000e+00,3.190140e+00
mos_fs_res_typ_27c_3.3v_25MHz_real,1.60,4.687280e-10,TOG,TOG,-1.334040e-01,3.117690e+00,7.031920e-02,-1.334040e-01,3.117690e+00,7.031920e-02,6.492950e-01,3.308840e+00,3.168210e+00
mos_fs_res_typ_27c_3.3v_25MHz_real,1.75,5.126713e-10,TOG,TOG,-1.330950e-01,3.222490e+00,8.179880e-02,-1.330950e-01,3.222490e+00,8.179880e-02,4.856210e-01,3.308950e+00,3.159120e+00
mos_fs_res_typ_27c_3.3v_25MHz_real,1.90,5.566145e-10,TOG,TOG,-1.333860e-01,3.305600e+00,9.682700e-02,-1.333860e-01,3.305600e+00,9.682700e-02,3.069990e-01,3.308900e+00,3.146310e+00
mos_fs_res_typ_27c_3.3v_25MHz_real,2.05,6.005577e-10,TOG,TOG,-1.341100e-01,3.330450e+00,1.051740e-01,-1.341100e-01,3.330450e+00,1.051740e-01,2.354510e-01,3.308830e+00,3.138820e+00
mos_fs_res_typ_27c_3.3v_25MHz_real,2.20,6.445010e-10,TOG,TOG,-1.343220e-01,3.342930e+00,1.129400e-01,-1.343220e-01,3.342930e+00,1.129400e-01,1.887660e-01,3.308820e+00,3.131690e+00
mos_fs_res_typ_27c_3.3v_25MHz_real,2.35,6.884443e-10,TOG,TOG,-1.342280e-01,3.348240e+00,1.191530e-01,-1.342280e-01,3.348240e+00,1.191530e-01,1.556380e-01,3.308810e+00,3.125880e+00
mos_fs_res_typ_27c_3.3v_25MHz_real,2.50,7.323875e-10,TOG,TOG,-1.340290e-01,3.350470e+00,1.237790e-01,-1.340290e-01,3.350470e+00,1.237790e-01,1.360640e-01,3.308810e+00,3.121490e+00
mos_fs_res_typ_27c_3.3v_25MHz_real,10.00,2.929550e-09,TOG,TOG,-1.341170e-01,3.353530e+00,3.094680e-01,-1.341170e-01,3.353530e+00,3.094680e-01,1.150780e-01,3.308810e+00,2.943150e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal-0.20,0.25,7.019900e-11,IN,IN,-1.152420e-05,1.303820e-05,3.293250e-10,-1.152420e-05,1.303820e-05,3.293250e-10,3.299940e+00,3.300050e+00,3.300000e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal-0.20,0.50,1.403980e-10,IN,IN,-1.543750e-05,1.090510e-05,3.734160e-10,-1.543750e-05,1.090510e-05,3.734160e-10,3.299950e+00,3.300030e+00,3.300000e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal-0.20,1.00,2.807960e-10,IN,IN,-1.033880e-04,2.498250e-04,1.148070e-09,-1.033880e-04,2.498250e-04,1.148070e-09,3.299250e+00,3.301220e+00,3.300000e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal-0.20,1.15,3.229154e-10,IN,IN,-1.016290e-01,2.154700e-02,1.039330e-04,-1.016290e-01,2.154700e-02,1.039330e-04,2.400720e+00,3.309260e+00,3.265880e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal-0.20,1.30,3.650348e-10,TOG,TOG,-1.515500e-01,8.177110e-01,9.648520e-03,-1.515500e-01,8.177110e-01,9.648520e-03,1.407650e+00,3.309700e+00,3.219580e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal-0.20,1.45,4.071542e-10,TOG,TOG,-1.478900e-01,2.762610e+00,4.519340e-02,-1.478900e-01,2.762610e+00,4.519340e-02,8.838730e-01,3.309890e+00,3.196330e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal-0.20,1.60,4.492736e-10,TOG,TOG,-1.470240e-01,3.183760e+00,7.033610e-02,-1.470240e-01,3.183760e+00,7.033610e-02,5.166120e-01,3.309810e+00,3.178430e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal-0.20,1.75,4.913930e-10,TOG,TOG,-1.475590e-01,3.280060e+00,8.259070e-02,-1.475590e-01,3.280060e+00,8.259070e-02,3.234010e-01,3.309610e+00,3.168200e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal-0.20,1.90,5.335124e-10,TOG,TOG,-1.480930e-01,3.323890e+00,9.212830e-02,-1.480930e-01,3.323890e+00,9.212830e-02,2.315050e-01,3.309550e+00,3.159750e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal-0.20,2.05,5.756318e-10,TOG,TOG,-1.473360e-01,3.341670e+00,9.883120e-02,-1.473360e-01,3.341670e+00,9.883120e-02,1.898990e-01,3.309760e+00,3.153620e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal-0.20,2.20,6.177512e-10,TOG,TOG,-1.469460e-01,3.351090e+00,1.050010e-01,-1.469460e-01,3.351090e+00,1.050010e-01,1.558860e-01,3.309820e+00,3.147870e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal-0.20,2.35,6.598706e-10,TOG,TOG,-1.472510e-01,3.355530e+00,1.101060e-01,-1.472510e-01,3.355530e+00,1.101060e-01,1.320110e-01,3.309800e+00,3.143060e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal-0.20,2.50,7.019900e-10,TOG,TOG,-1.472380e-01,3.357750e+00,1.144830e-01,-1.472380e-01,3.357750e+00,1.144830e-01,1.195260e-01,3.309790e+00,3.138890e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal-0.20,10.00,2.807960e-09,TOG,TOG,-1.472600e-01,3.360730e+00,2.915880e-01,-1.472600e-01,3.360730e+00,2.915880e-01,1.136090e-01,3.309780e+00,2.968760e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.00,0.25,7.324250e-11,IN,IN,-1.284530e-05,1.064660e-05,4.394010e-10,-1.284530e-05,1.064660e-05,4.394010e-10,3.299950e+00,3.300040e+00,3.300000e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.00,0.50,1.464850e-10,IN,IN,-1.098340e-05,8.394820e-06,4.703820e-10,-1.098340e-05,8.394820e-06,4.703820e-10,3.299960e+00,3.300030e+00,3.300000e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.00,1.00,2.929700e-10,IN,IN,-8.893640e-05,2.144420e-04,-4.827360e-10,-8.893640e-05,2.144420e-04,-4.827360e-10,3.299380e+00,3.301070e+00,3.300000e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.00,1.15,3.369155e-10,IN,IN,-8.941480e-02,1.308060e-02,5.322200e-05,-8.941480e-02,1.308060e-02,5.322200e-05,2.490250e+00,3.308490e+00,3.264260e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.00,1.30,3.808610e-10,TOG,TOG,-1.413260e-01,4.741670e-01,6.217740e-03,-1.413260e-01,4.741670e-01,6.217740e-03,1.526320e+00,3.309080e+00,3.216130e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.00,1.45,4.248065e-10,TOG,TOG,-1.357600e-01,2.299470e+00,3.633380e-02,-1.357600e-01,2.299470e+00,3.633380e-02,1.035790e+00,3.309030e+00,3.190130e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.00,1.60,4.687520e-10,TOG,TOG,-1.334260e-01,3.117740e+00,7.032200e-02,-1.334260e-01,3.117740e+00,7.032200e-02,6.491700e-01,3.308880e+00,3.168210e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.00,1.75,5.126975e-10,TOG,TOG,-1.331180e-01,3.222590e+00,8.181060e-02,-1.331180e-01,3.222590e+00,8.181060e-02,4.853320e-01,3.308980e+00,3.159110e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.00,1.90,5.566430e-10,TOG,TOG,-1.334100e-01,3.305610e+00,9.683030e-02,-1.334100e-01,3.305610e+00,9.683030e-02,3.068340e-01,3.308940e+00,3.146310e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.00,2.05,6.005885e-10,TOG,TOG,-1.341320e-01,3.330470e+00,1.051800e-01,-1.341320e-01,3.330470e+00,1.051800e-01,2.353480e-01,3.308860e+00,3.138820e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.00,2.20,6.445340e-10,TOG,TOG,-1.343440e-01,3.342940e+00,1.129430e-01,-1.343440e-01,3.342940e+00,1.129430e-01,1.887090e-01,3.308840e+00,3.131690e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.00,2.35,6.884795e-10,TOG,TOG,-1.342500e-01,3.348240e+00,1.191560e-01,-1.342500e-01,3.348240e+00,1.191560e-01,1.556000e-01,3.308840e+00,3.125870e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.00,2.50,7.324250e-10,TOG,TOG,-1.340520e-01,3.350470e+00,1.237810e-01,-1.340520e-01,3.350470e+00,1.237810e-01,1.359960e-01,3.308830e+00,3.121490e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.00,10.00,2.929700e-09,TOG,TOG,-1.341400e-01,3.353520e+00,3.094790e-01,-1.341400e-01,3.353520e+00,3.094790e-01,1.150830e-01,3.308830e+00,2.943140e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.20,0.25,7.619100e-11,IN,IN,-1.021920e-05,8.490280e-06,3.717310e-10,-1.021920e-05,8.490280e-06,3.717310e-10,3.299960e+00,3.300030e+00,3.300000e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.20,0.50,1.523820e-10,IN,IN,-9.337370e-06,5.324540e-06,2.139770e-10,-9.337370e-06,5.324540e-06,2.139770e-10,3.299960e+00,3.300020e+00,3.300000e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.20,1.00,3.047640e-10,IN,IN,-7.418930e-05,1.829990e-04,6.822380e-11,-7.418930e-05,1.829990e-04,6.822380e-11,3.299470e+00,3.300920e+00,3.300000e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.20,1.15,3.504786e-10,IN,IN,-7.747150e-02,7.334990e-03,1.858420e-05,-7.747150e-02,7.334990e-03,1.858420e-05,2.564920e+00,3.304610e+00,3.263820e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.20,1.30,3.961932e-10,TOG,TOG,-1.288420e-01,3.794140e-01,5.602690e-03,-1.288420e-01,3.794140e-01,5.602690e-03,1.600310e+00,3.303220e+00,3.209230e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.20,1.45,4.419078e-10,TOG,TOG,-1.247900e-01,1.373190e+00,2.042910e-02,-1.247900e-01,1.373190e+00,2.042910e-02,1.257520e+00,3.304050e+00,3.188770e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.20,1.60,4.876224e-10,TOG,TOG,-1.227750e-01,2.909570e+00,5.992670e-02,-1.227750e-01,2.909570e+00,5.992670e-02,8.530960e-01,3.304550e+00,3.165000e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.20,1.75,5.333370e-10,TOG,TOG,-1.226840e-01,3.183770e+00,8.333470e-02,-1.226840e-01,3.183770e+00,8.333470e-02,5.819150e-01,3.304820e+00,3.147740e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.20,1.90,5.790516e-10,TOG,TOG,-1.230300e-01,3.279700e+00,9.897080e-02,-1.230300e-01,3.279700e+00,9.897080e-02,3.961140e-01,3.304630e+00,3.134830e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.20,2.05,6.247662e-10,TOG,TOG,-1.232530e-01,3.320010e+00,1.109410e-01,-1.232530e-01,3.320010e+00,1.109410e-01,2.925630e-01,3.304310e+00,3.124360e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.20,2.20,6.704808e-10,TOG,TOG,-1.233550e-01,3.335230e+00,1.196210e-01,-1.233550e-01,3.335230e+00,1.196210e-01,2.298360e-01,3.304370e+00,3.116510e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.20,2.35,7.161954e-10,TOG,TOG,-1.233480e-01,3.341900e+00,1.270330e-01,-1.233480e-01,3.341900e+00,1.270330e-01,1.882540e-01,3.304390e+00,3.109650e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.20,2.50,7.619100e-10,TOG,TOG,-1.231820e-01,3.344620e+00,1.325900e-01,-1.231820e-01,3.344620e+00,1.325900e-01,1.593400e-01,3.304390e+00,3.104420e+00
mos_fs_res_typ_27c_3.3v_25MHz_ideal0.20,10.00,3.047640e-09,TOG,TOG,-1.232560e-01,3.347940e+00,3.269980e-01,-1.232560e-01,3.347940e+00,3.269980e-01,1.162840e-01,3.304390e+00,2.917750e+00
mos_fs_res_typ_125c_3.3v_25MHz_real,0.25,8.912225e-11,IN,IN,-9.418960e-06,1.093280e-05,2.531540e-07,-9.418960e-06,1.093280e-05,2.531540e-07,3.299950e+00,3.300040e+00,3.300000e+00
mos_fs_res_typ_125c_3.3v_25MHz_real,0.50,1.782445e-10,IN,IN,-9.266240e-06,6.399380e-06,2.524800e-07,-9.266240e-06,6.399380e-06,2.524800e-07,3.299950e+00,3.300030e+00,3.300000e+00
mos_fs_res_typ_125c_3.3v_25MHz_real,1.00,3.564890e-10,IN,IN,-1.004340e-04,2.337100e-04,2.534130e-07,-1.004340e-04,2.337100e-04,2.534130e-07,3.299410e+00,3.301200e+00,3.300000e+00
mos_fs_res_typ_125c_3.3v_25MHz_real,1.15,4.099623e-10,IN,IN,-8.141130e-02,1.229360e-02,5.290740e-05,-8.141130e-02,1.229360e-02,5.290740e-05,2.627630e+00,3.307070e+00,3.276010e+00
mos_fs_res_typ_125c_3.3v_25MHz_real,1.30,4.634357e-10,TOG,TOG,-1.448340e-01,4.835850e-01,6.518800e-03,-1.448340e-01,4.835850e-01,6.518800e-03,1.573420e+00,3.306720e+00,3.233110e+00
mos_fs_res_typ_125c_3.3v_25MHz_real,1.45,5.169091e-10,TOG,TOG,-1.404980e-01,1.892850e+00,2.869890e-02,-1.404980e-01,1.892850e+00,2.869890e-02,1.118980e+00,3.307120e+00,3.212190e+00
mos_fs_res_typ_125c_3.3v_25MHz_real,1.60,5.703824e-10,TOG,TOG,-1.381150e-01,2.875370e+00,5.483190e-02,-1.381150e-01,2.875370e+00,5.483190e-02,8.097660e-01,3.307300e+00,3.197450e+00
mos_fs_res_typ_125c_3.3v_25MHz_real,1.75,6.238558e-10,TOG,TOG,-1.376870e-01,3.128910e+00,7.117440e-02,-1.376870e-01,3.128910e+00,7.117440e-02,5.919570e-01,3.307310e+00,3.185580e+00
mos_fs_res_typ_125c_3.3v_25MHz_real,1.90,6.773291e-10,TOG,TOG,-1.377610e-01,3.237430e+00,8.285620e-02,-1.377610e-01,3.237430e+00,8.285620e-02,4.546430e-01,3.307280e+00,3.176080e+00
mos_fs_res_typ_125c_3.3v_25MHz_real,2.05,7.308024e-10,TOG,TOG,-1.382530e-01,3.293980e+00,9.210210e-02,-1.382530e-01,3.293980e+00,9.210210e-02,3.772580e-01,3.307290e+00,3.168160e+00
mos_fs_res_typ_125c_3.3v_25MHz_real,2.20,7.842758e-10,TOG,TOG,-1.386690e-01,3.324830e+00,9.975220e-02,-1.386690e-01,3.324830e+00,9.975220e-02,3.250960e-01,3.307300e+00,3.161440e+00
mos_fs_res_typ_125c_3.3v_25MHz_real,2.35,8.377492e-10,TOG,TOG,-1.386960e-01,3.342620e+00,1.063610e-01,-1.386960e-01,3.342620e+00,1.063610e-01,2.879600e-01,3.307300e+00,3.155520e+00
mos_fs_res_typ_125c_3.3v_25MHz_real,2.50,8.912225e-10,TOG,TOG,-1.384810e-01,3.352910e+00,1.123040e-01,-1.384810e-01,3.352910e+00,1.123040e-01,2.590170e-01,3.307300e+00,3.150120e+00
mos_fs_res_typ_125c_3.3v_25MHz_real,10.00,3.564890e-09,TOG,TOG,-1.385230e-01,3.368240e+00,3.374170e-01,-1.385230e-01,3.368240e+00,3.374170e-01,2.134410e-01,3.307300e+00,2.940370e+00
